Fitness,Label,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
0.6807,0,-16.36592149,16.49574278,6.424020931,3.360300189,-13.82251437,3.555134715,5.172437208,-8.762080284,-13.76670961,0.93625807,-9.627531543,-8.40774355,-9.08836744,-17.01860327
0.0001,0,-0.797053795,1.547372693,14.49279323,-8.299484693,-19.83527284,1.764939364,4.747822513,-5.098180662,-1.326163325,12.71421758,-16.67180805,-8.654262168,6.309078463,-9.95650391
7.8622,1,-10.72581003,-5.211909924,-19.52187938,-4.547898625,12.36585928,11.11626798,-4.386273398,13.15691213,-0.772510112,-10.50348308,10.89345391,-1.585505755,-9.447609375,-5.422154258
-3.6979,0,-2.679293356,-0.346984056,-8.536675618,-1.043568805,-2.056470958,18.2626801,3.574508557,-0.34890082,-11.10317815,5.889240798,-6.36460166,3.697956833,8.000644978,-7.186502616
4.3679,1,-7.968958238,-16.23309028,-11.85755682,18.80611331,5.735043817,-3.616051547,-10.94412696,4.780905009,14.32334791,15.92232641,4.069932005,3.271849451,-1.095902448,-14.18744551
0.0001,0,3.174775295,19.65728399,-5.486182758,0.962037703,-5.941049613,-19.45808444,-2.688584659,-10.08702808,6.423133642,-4.043761737,16.53181919,-1.754502327,-1.613125326,-14.11797614
12.0157,1,-0.021216319,-4.572671055,-7.913556388,11.10385146,-15.0135501,1.545879982,14.0709586,-5.174189314,-5.90499261,18.60732185,-7.577457291,-5.520435427,8.779917604,6.495305728
19.9802,1,-3.76634344,-3.807386718,-0.41704561,-6.718649768,18.42182757,15.07662278,0.166821206,-15.71184784,2.734657193,-4.75518711,4.011788077,-8.971648594,3.952727346,11.00852442
12.6206,1,12.71039806,15.52086642,7.241915661,16.07567509,14.5454926,5.968986365,-3.90348075,1.355804015,-18.5876858,-15.13295484,2.686949206,9.796744627,-2.823796369,16.82434162
1.3068,0,-1.327682881,-1.935985767,18.31388665,5.099861359,14.19261371,-6.624881855,1.838918439,4.955961091,12.63609368,-2.923536989,-18.17858123,5.858788188,5.675925434,7.165572245
9.5697,1,18.02640063,-4.233198926,-14.89814388,6.122229779,15.6479058,-13.55544486,1.273825106,-1.416420265,-8.900518956,12.17887183,-3.039841655,-8.606131507,-7.087098602,0.963587478
-3.4611,0,-8.563284863,-1.989723024,11.70462726,13.02244117,3.091865238,11.2818238,-5.77586703,-18.6904386,14.2693766,-6.413706197,-4.169849019,5.434754913,8.895908101,-14.96928611
13.4614,1,6.396422949,-16.94715783,-2.764523682,17.69394162,4.142739935,-17.5065276,-9.570469563,8.196764071,17.95919969,-6.987342352,-3.431107247,3.606757695,-9.854515487,-2.624594195
13.1769,1,4.249548644,15.56205969,3.554794244,10.03520209,-3.522799635,14.75023193,6.036292917,3.302185635,-18.42472968,5.084192469,-3.992593932,-5.716137854,-0.736109968,7.460781198
0.0001,0,-9.20435109,7.782161264,17.82013994,-1.958560347,-9.114946078,11.5602081,-3.219689101,4.446091387,-12.80067953,-10.12581378,15.49132617,-7.287279139,-4.309997942,-10.64225188
14.6347,1,-9.351830219,-19.26523695,-15.77294112,5.776124886,7.860768813,19.66836729,14.62641491,-18.46515501,8.023110005,-16.00409766,12.354636,-8.591139612,2.928875911,6.043556633
16.1311,1,8.12653299,-1.053557623,-15.29967376,11.79218271,12.5120274,5.342272335,-7.08041261,0.161047965,-14.48503223,-3.93066434,4.062433505,7.392049882,-8.738918824,7.500000341
13.6922,1,9.304079328,-15.49661397,17.02514024,-16.82775108,-16.35535457,11.8391586,-15.35524778,-19.79648369,-19.3214667,2.764868336,18.4051699,-7.525312264,-8.115397926,6.166837928
5.763,1,-11.32153327,-10.19744113,-12.75675189,16.04552064,-2.64704556,-1.737650724,-12.44916344,17.22074744,11.80263497,-12.81739375,-11.35723492,5.850628957,0.087735711,-7.320533839
2.253,1,-17.035953,9.624723847,18.38343265,-18.85164706,-11.90239338,-13.42031688,-11.78678142,-7.478407796,14.40494124,0.35385979,3.609369735,1.562282721,-0.690632856,-17.19890196
8.6562,1,-12.06004692,-3.99463559,2.427841313,-2.765396165,-1.391383464,16.76534119,-1.600796636,-11.26657361,-9.184749349,-19.62284214,12.85496089,8.598992971,-0.057118244,6.330830889
4.3941,1,-7.911765029,-14.12000367,-10.67020351,2.157870356,9.520870448,-13.17151466,-11.30691661,-2.318904277,5.123143237,-10.65034793,-16.62177262,-2.943063157,-7.337106702,-1.448103414
0.0001,0,-16.20010583,8.570576793,-5.302603877,10.52188223,-0.979359589,2.709787979,-8.770274708,-13.97658702,-11.16385735,6.742183991,-9.783133976,-7.955354906,3.429808738,-12.41711202
4.6379,1,-5.412009594,1.74182853,-15.99330818,1.797849376,0.593460689,4.612023909,-13.63881488,-9.123058026,11.75646443,-2.556098883,-14.64942885,-4.543027748,3.140174317,0.094844128
4.7672,1,-4.496776762,-5.109512159,14.80643725,5.779686944,-1.821623993,-19.44475902,-10.01629434,6.200728,0.10190639,-3.453897856,10.59735266,-4.978302541,-4.978230528,-0.211130174
13.1736,1,19.17833319,9.137033182,-14.48091371,4.797098805,9.641894284,-6.170616824,-7.629921537,-11.00145261,-12.97357995,-18.69895166,-14.86645931,6.11335519,-7.060191317,18.97289648
9.9878,1,-12.3170582,0.25213354,-11.14223086,-0.377350265,-2.832520137,-19.75967015,-12.16268569,10.34900094,-7.231572369,-5.908868001,6.880498609,2.005937075,-1.751955865,11.99373371
13.1189,1,7.573674069,18.64352588,15.5518729,4.474706923,18.59656471,-1.261095237,3.692399971,-4.714984721,12.09015311,-3.469609182,-9.266009086,-4.834253046,5.496656626,8.2846192
-1.791,0,-2.700330122,-5.392306663,14.83629602,9.875951723,-8.257388948,-9.302761839,-1.0134812,-12.49660211,-1.421321427,17.28358145,0.911860249,1.79111605,7.389621231,-2.473895436
0.0001,0,-7.081236682,10.20722986,13.58796812,3.123981043,6.662298041,-1.781276902,-15.15102129,-0.800728269,2.041915244,0.79080521,2.115219711,-3.987659246,-2.359558252,-4.536957876
8.195,1,-8.278551965,-19.66021864,-10.7360358,-12.61262826,10.29181236,11.79058544,-7.541425689,-4.450689374,-10.64413644,-1.789714475,17.56110322,6.369145641,-1.825727964,8.643471684
14.262,1,-18.73241589,13.35359145,17.15342562,-18.48550685,-2.214150433,12.4099214,-17.09999155,-6.621066272,-11.69270298,15.30304316,10.31985642,-4.335481905,-0.413243135,9.926553276
23.1891,1,-6.919743907,-8.135686084,14.0737773,2.527514564,-4.937176413,-16.29753246,-1.075077286,6.884829016,-3.776002123,5.99309368,18.74298682,-6.586990094,-7.471073772,16.60211308
4.1695,1,8.920966094,6.597152259,13.23965302,4.471367176,-8.56700127,-18.03860305,14.52134591,-17.56227747,-0.50098914,5.358839574,8.734303225,-2.955765039,4.264727388,1.21370278
17.0895,1,-12.45320248,-15.19257935,5.801403534,-14.65974325,11.29876959,-12.50034114,2.020682707,4.965677149,7.816869397,14.46138243,2.027408488,8.422237302,-8.667142785,18.53169703
-1.0496,0,14.59432429,-18.06544141,6.373015717,16.13635871,-11.90076761,-14.83933964,4.958321987,-19.03667015,-6.574218125,16.52243284,-16.51286154,1.049653332,7.179197761,-3.533508104
5.6808,1,-3.597665913,6.32888607,-7.019487179,-13.94915425,-2.27599725,19.05851561,13.56048613,-9.22096435,-9.152188642,1.238971967,7.73020007,-1.601027814,2.094620745,4.079760991
12.5044,1,13.87196067,-9.140163974,-4.695363537,14.31512022,-11.7068207,-14.500187,14.66472926,10.99815365,10.53297135,3.790712497,-7.347611933,2.700841491,4.9722479,15.2052253
9.479,1,-4.66261103,-16.00613649,9.736362269,-13.16769955,10.65354082,7.206061021,-11.2573909,1.400811461,4.519905503,14.49572469,-18.88813612,1.315460089,-8.163407422,-6.227585842
17.0755,1,10.65648583,2.277353887,-14.12552454,15.3425292,-17.27207317,-6.746416745,-18.93583413,-8.774593978,-11.73502781,10.84381887,-16.25666283,-5.687059174,-8.249126245,11.38846465
6.125,1,3.642130382,-7.170517473,5.076553635,16.13401754,-9.644222827,-4.308953668,-12.1320529,12.78400558,-17.72715261,-1.845349165,-10.09572667,-2.568439335,-6.838403523,3.556602985
1.5266,0,2.237725331,-14.24564484,19.17773136,9.48438909,-15.72110573,-16.32906351,1.094292326,-7.078342223,-0.807643275,-15.79128103,19.04453826,5.353283171,7.745486119,6.879843221
13.3769,1,12.87320914,-11.23914653,12.35847773,-9.681337505,9.927287085,-4.225877336,-19.55353534,-13.481925,-13.15860287,-1.365923508,-4.837835156,-5.822465914,-7.251325791,7.554413336
4.0927,1,6.520565738,-10.95314411,-6.049143771,9.660558782,-15.92942493,12.61309517,-4.434813625,-7.853036986,14.12921871,2.83331526,-5.977646545,0.411535359,-3.681061796,-0.333498511
0.0001,0,-2.236091115,11.65630709,1.87396521,-3.417405004,-10.8064494,-11.44769506,12.24160129,17.68563379,-9.998523067,13.63979359,-19.36924059,-7.241043935,6.929271396,-7.452436776
12.2814,1,2.025986182,12.16978941,-19.25513498,-7.395258029,-2.466402084,-19.78552006,-1.962681367,2.276169549,-10.23071181,3.272765602,5.017075615,-2.591664585,-8.105566814,9.689720155
2.5247,1,8.068605697,-5.564139877,10.51874529,8.431224921,3.957965157,-7.234242731,2.464002395,-11.365137,-13.6981783,1.101389659,-7.629072391,2.150041717,-0.374572606,2.633598827
17.7274,1,-14.34959939,-1.219982607,-3.7158995,-2.13872229,7.757565497,-10.16609863,-10.68428262,-14.93510906,2.042310431,1.911033312,-16.10654531,-3.587489658,-6.586438609,14.13993728
19.0039,1,-5.821109949,1.22628903,-6.386300778,15.73355203,-15.35541063,13.5345975,-8.959040945,-10.28146538,-6.071823167,-13.5075874,12.44611877,-8.628316876,4.704672902,10.3755344
7.7543,1,-17.48653066,11.87768218,-16.19962049,-18.8009998,16.0645285,9.546924527,-16.15120631,3.451268568,-4.995227783,11.00875946,13.17356309,7.062080528,-0.692100227,-2.551158629
15.9651,1,4.979639859,16.45815082,10.83908032,14.86814001,-13.4384036,15.61752629,-3.585124558,5.649218567,-15.28961732,13.893679,16.46618641,-6.869003549,-6.9160143,9.096074391
2.7159,1,1.683987221,-14.87410766,13.35969285,1.224673049,12.08194171,-16.69039726,-11.01433504,14.09600203,5.010208,8.352109477,-15.41760286,8.478585886,5.762771875,6.505419283
18.7977,1,-16.52443775,12.78475239,19.81999858,-13.4844197,16.53186556,4.292285266,-11.0901222,7.663281519,8.120569184,17.98237717,-18.31003909,-7.696885455,2.820454038,11.10084514
8.862,1,-18.07717011,7.364119643,-2.992909346,10.70298076,-5.539714832,-12.05490864,16.16785174,-15.76727009,2.973555814,-10.30587695,8.84916309,2.469455711,-0.898448072,11.33144213
11.4412,1,-6.49269402,-13.91278128,4.957415759,-8.936712114,-19.36109841,18.92129643,-15.42875293,-10.85070012,-15.54162567,18.93964913,-13.84883759,3.898035145,-7.543096703,8.721026207
15.8865,1,16.31847648,9.544897428,-10.71453512,-11.34640359,8.661470582,11.50291606,-3.725810404,12.38293315,-17.54734216,-12.70270513,-8.993807819,9.075698871,-6.810684901,-5.639507457
0.0001,0,-6.742546127,12.87644009,-13.81099273,1.205345801,-4.672464535,17.64128803,18.06274339,19.77290793,-4.914327553,-4.758783673,6.775475342,-7.48175298,-1.667309889,-14.94621287
3.502,1,0.343876928,16.22528803,8.016683766,1.289700271,4.798713218,-15.30177966,-14.59443969,-3.359067686,8.441618457,8.422627688,4.37655825,5.191190386,1.689252359,-4.326914708
3.7653,1,19.75675925,4.253568772,17.0802572,15.05377943,-16.47046002,-8.686684885,-17.83082399,-13.99028943,9.995984864,-4.003252877,7.98023544,-8.244201509,3.261704219,-4.478910196
1.8454,1,-2.614595645,11.78416807,-7.976114192,-4.591446581,15.15776837,16.16671678,11.41447504,-7.616676311,-19.34410813,-13.39066726,-9.750871266,-0.511858423,-2.357176051,-18.60284291
2.4033,1,19.79698655,-15.64139702,13.15111392,17.5974934,13.38089804,-13.44794931,-12.47370004,-5.682818451,6.966910476,17.19997507,-13.81524368,8.678659738,6.275426122,-13.15036272
0.0001,0,3.022477614,-17.28907615,18.91581496,-10.66960548,15.50291668,6.021931054,-4.006457413,-3.385952255,-13.91255312,-19.00056079,-16.71220829,-6.875750115,9.525778122,-13.29562254
9.1732,1,9.112167276,-11.17506243,-9.748262762,-0.08795705,-19.87063042,-18.27858372,3.38095482,15.17568517,-11.75258218,18.61608307,0.761322236,3.124425756,-6.048673967,-16.32257969
7.3349,1,-1.986731126,-8.030392647,1.631220426,4.84505393,-8.229387953,-6.79652436,-19.99802423,-16.53532285,18.21190477,-12.53550523,7.873333098,3.447605904,-2.307599721,10.78249553
11.8419,1,-9.672386041,-11.57298713,11.5202089,14.34778215,-8.005014209,12.98181536,0.034824665,-6.622867193,-14.13759611,-9.489026924,5.990442459,-8.423848983,6.220342671,3.418081622
4.823,1,9.967314032,6.023522835,18.86255175,19.11031666,8.047432923,-15.13572396,12.60928665,9.323795639,17.27470392,-16.09808991,10.537782,-2.354830666,-0.18004328,2.468202582
6.4368,1,-15.43055846,-16.36901225,1.907511641,-16.1998632,-14.0958083,15.82353689,-9.544766469,14.07629288,-18.48239499,1.317026082,9.038795723,-9.869861548,5.648587946,-3.433080946
4.9125,1,-12.40855939,6.755311161,17.48890548,-8.02002291,16.44294661,-5.212180289,1.305075155,4.60015251,-2.896871162,-14.82898187,6.121076244,5.396193431,0.483800863,4.716001039
14.988,1,-7.251786677,3.740271566,14.91235341,16.6946148,-8.235826728,3.545958805,-3.44164567,2.736827648,10.49719466,3.856332603,-3.607825475,8.25140308,-6.736492688,-14.03243797
4.8558,1,4.228164307,12.82697156,-4.694441393,-0.426352855,-9.572511706,-11.53922666,3.343720395,12.36293352,-2.676696882,0.046824789,7.009705814,5.202733213,0.347033574,5.693753195
10.1238,1,-15.5039535,-11.61918377,-0.642613314,5.143629607,14.71450446,-13.12314116,8.042849082,2.028698625,17.34113672,3.601586264,17.6007929,7.552622464,-2.571119021,-2.203532235
17.2523,1,-10.99653953,-0.278018759,13.02256782,-13.45665383,16.46167347,14.17190529,-16.63287694,17.58911287,18.29607998,17.85724693,-7.015979437,-5.997977272,-3.11294228,11.25434404
2.884,1,14.61434616,18.34451726,-10.47134522,12.83005077,10.29838312,-6.091142721,-0.785612811,18.57920555,-16.69796403,6.859772078,-4.170230089,-2.146202781,9.753205131,0.737838301
19.6954,1,6.303153125,-15.10435452,5.064814509,-15.71293484,-18.51322429,2.147710798,-13.34283407,11.55727104,-14.56512832,11.29252453,-3.24015817,-3.683646972,-2.161130962,16.01176345
2.5981,1,6.555932106,12.42193271,14.62577662,16.0573527,17.65978586,6.028910662,-4.658327844,17.53306282,-11.13245668,10.53104268,16.01664559,-0.217884759,-2.815857464,-11.1450506
-0.3127,0,-10.91898497,-9.982345111,0.687935872,-12.8574108,6.072315266,-13.91422736,-3.266374351,10.67069339,-9.39720412,-10.08584401,10.81142392,0.312770813,8.934886306,-0.795051318
3.227,1,-6.613368306,9.784439613,4.554305959,4.803577243,4.435642403,7.980424198,4.563345536,9.723479301,6.368151234,18.49937664,0.22793552,-6.782588917,-1.693466483,-3.555607126
2.632,1,-14.71112704,-7.851779406,6.992197296,-15.98628934,16.3272514,15.16010315,-15.42279129,7.495508626,-1.884307077,13.74943649,-12.28294622,3.381636127,0.749783081,-0.412733047
10.0929,1,-7.883161785,17.86073514,-16.98589585,-6.474457449,0.688543053,19.95996079,-13.55129418,-13.14941133,-13.65230515,-8.908287781,9.229319573,3.297762589,-6.795071141,-18.85604259
0.0946,0,17.09836927,9.778934272,4.118232578,-5.614883495,4.929064021,-3.845635676,5.942979141,2.439191367,-12.18525805,-16.69935676,9.10801737,0.428924923,0.334441537,-18.97605865
0.0001,0,-1.412712331,-0.070024824,-10.08928133,13.54501132,17.28366635,19.46764291,6.32829037,-10.20279239,-0.390761199,5.403775422,-17.7165382,-8.273340951,-6.153663328,-10.40335832
-1.441,0,10.82567397,-19.96022735,-18.00940988,12.63971905,-14.59048636,-7.198402777,-11.80013357,-12.89402892,-12.67287826,18.30827873,2.409140799,5.473626655,6.914715778,-0.892434124
5.5135,1,-19.02410751,-7.006194862,-11.60799783,14.6658326,-5.218632144,-7.057876147,1.934864027,-11.58735672,-15.86450867,-9.102401882,-4.456814598,4.104426108,-1.409004643,3.755240638
9.4704,1,-7.522499071,9.108443549,-6.227366404,18.94593296,-3.483424789,-0.816348024,5.682816617,10.86544945,-9.613883455,-12.70554632,19.12169449,5.991861591,-3.478466026,-6.679175376
2.4542,1,-11.74581591,7.238654497,-12.13627279,-8.908259605,5.437769638,-15.92069711,-16.77264936,9.708304522,-6.602379304,4.649995031,-0.99270451,4.988241505,2.534161951,-7.977692503
13.0126,1,17.19950041,-0.405761139,-15.5733154,12.65666331,16.21050722,5.293981815,-6.396382442,1.917176699,-16.72022923,-6.052209159,16.99231633,6.919613355,-6.092876051,12.41490901
8.6159,1,-9.02475683,5.652213171,2.207057624,2.64346805,14.3070641,-15.96594701,15.0324945,9.180256113,-2.281533768,-11.71930702,-13.78465756,4.584447057,-4.031320662,2.598843251
-0.6938,0,2.216451602,8.507230311,19.4749542,-0.61545225,9.853049969,1.323303128,19.64470952,-15.09094289,18.06425045,-14.70569213,-15.16200648,8.273945354,8.967823357,6.576047138
1.459,0,2.428759407,-13.7106026,7.865663658,-3.510274947,3.366456941,19.541131,-19.29650405,4.872187684,-14.37595431,12.1455271,-16.73998295,-3.402735279,-4.861629045,-17.04114228
15.618,1,-9.105178217,0.397952812,-4.069843301,-19.81756236,-14.8463737,16.73710919,-9.008866066,10.07769914,19.13999558,2.933932908,-0.822490576,-7.623681897,1.009416941,7.994314883
23.0746,1,8.296864157,-10.32165545,-0.349262405,2.133210116,-2.372231258,6.731866157,17.36414147,6.089622973,-13.31185972,-10.39815623,-4.586828901,-3.586580906,1.554662791,19.48805313
11.0686,1,-9.262192187,3.122976007,-8.314780125,16.7335934,-15.42454496,-1.025482609,11.9658974,13.03320154,-5.043851088,-8.335940293,-5.017508895,9.734597065,-1.333943704,12.6173526
3.2554,1,-17.4296179,-2.88976583,-19.20218644,-4.739124718,-3.441008365,2.392690979,15.33695931,-0.537825829,10.56240753,6.833421287,12.34741702,9.847559119,6.592220522,-11.70615946
11.8887,1,15.00844611,-14.69820484,-4.517849563,-14.57875937,18.86071606,-16.9242933,10.90743039,10.90212104,-7.396858173,-3.645227256,2.103269174,-1.300553584,-7.641524639,10.58812532
0.997,0,6.4732946,14.37974855,17.37860874,-1.206742842,12.95568237,-16.42648409,-8.01472013,-16.83195632,-6.033440081,12.36926687,8.009701042,9.510123312,8.513228116,-16.24272166
8.7878,1,-14.59227815,-17.6750219,4.534248468,13.21009786,3.775161561,-5.616241507,18.88943001,-9.478932082,18.90699325,2.024564509,-2.18672308,7.968841847,0.047349876,16.75662115
16.7057,1,17.3084872,-15.40210319,9.512028262,6.472916338,10.6323766,-14.77465008,19.17859801,6.870645072,15.08099879,-17.83529375,-0.34520321,-0.240577609,1.636082735,16.46508603
12.0423,1,10.14616433,15.43695056,-13.01654029,-17.04201028,-9.228639267,-11.49187074,-6.853038867,6.432876161,-0.793504689,-11.53525365,13.24522936,-5.581830819,4.465869508,6.460508906
8.9773,1,-10.9605718,9.673522615,15.68885131,8.86200913,-3.558715484,8.622103106,17.66330917,17.41631005,2.665768803,-18.58632528,-17.59117361,-6.230259476,-2.477137592,2.746991966
15.6045,1,6.76128431,16.19943565,11.17719442,15.44434237,6.161853135,-14.94742902,-19.93574692,-13.0422589,5.354497422,12.72148178,-2.036088199,6.178523443,-9.425918538,-18.59884112
0.0001,0,-4.660296916,-7.730332754,-7.210731999,-10.77880191,15.44296391,-0.508508575,-18.35685288,8.477120808,5.744480903,18.16269267,6.472280053,-4.367886574,5.578622053,-17.04285319
11.765,1,-8.413455108,-6.747117781,-11.85833595,3.448488348,2.440639182,-19.80727533,7.63656207,-8.123509064,-0.018189134,-3.866999182,5.055272931,3.053196296,-8.711738416,5.10569651
12.5954,1,-0.426520773,-19.53525929,-19.77140043,-0.51761213,12.01160953,8.254403992,-10.64034007,-3.793000625,8.167034319,-8.193189195,15.28012172,-8.729236353,2.473693899,3.866210126
7.2935,1,11.61808712,3.980442246,13.89351377,-13.65907215,18.10225265,6.557453006,15.08405723,-15.2972209,10.30106421,-0.26018345,-10.84354104,0.199881218,-7.093568224,-16.63644203
0.0001,0,0.05138205,18.8037023,-14.71090468,18.72610854,11.96646788,19.14017589,16.65005558,1.164872626,18.86671003,-9.42802101,0.332943658,-0.271405678,-0.065636417,-7.102991632
7.8179,1,7.785532781,-8.928329656,-1.431574641,7.62267978,-11.9536108,1.545010489,-4.612313021,11.84103766,-13.52517875,6.638518469,-7.322341331,-3.283318663,-0.075892564,4.534543801
18.1134,1,-8.184554254,-18.11220328,12.03105521,-12.01321037,-2.481021483,-4.645968559,1.596719147,-4.21154711,-2.74598055,-13.59328804,-11.19507251,-9.457021418,0.649678504,8.656376048
8.5591,1,-19.8742208,-4.947130649,-11.04783073,17.09957642,-5.416845002,15.30231084,-15.86459803,-19.06095866,-18.91092472,-13.59788808,5.751353008,5.729662441,-2.829359868,-1.902875753
18.5457,1,-4.600462486,15.88428389,17.67514966,-11.15744956,11.21327543,-1.87321953,0.864636835,17.95732671,-13.19386558,7.508798036,-5.60114594,-8.432161477,-4.073988298,10.11354753
15.7138,1,11.39234204,8.529383524,-16.05108836,-3.077678919,16.57800643,-3.060849847,-15.18835387,-9.066293316,6.568291738,13.39794235,-5.324931176,8.842848402,-6.870871569,12.64614491
4.534,1,7.980173986,5.757954629,2.838216797,-19.94999168,13.9613215,10.13587574,-15.66149089,15.63242111,-5.71684346,-13.97635821,11.61525407,0.671990278,-3.861949006,-3.419266148
12.7336,1,9.291199377,-4.843597019,-6.722512134,-13.40591378,-4.948471562,3.573889912,-6.255113116,-9.097768548,-9.972732873,14.26804435,1.309046826,3.088195151,-4.722695904,15.82180467
13.871,1,18.69499342,-2.499430022,15.0920745,14.23465707,-13.39437945,-19.26041277,-3.953269423,-6.281113723,10.04963161,-14.88173791,18.41326748,-5.933356706,0.362459863,7.937690813
15.613,1,10.89405381,6.5659837,-8.277853469,18.56570907,-5.482407488,-12.7529734,3.704969214,-0.473108018,-10.1514707,17.70945113,-0.566717796,8.256557585,-7.356375775,-7.644444902
8.4743,1,-3.357924705,-3.784956744,18.63836824,-12.57179523,10.26386976,17.8968814,2.747880852,-16.83204375,-17.5378133,5.195023527,-11.99384584,5.04059314,-3.43362692,-1.611586842
10.5764,1,-1.615384591,-6.625356633,7.72940897,5.086049368,-15.34280657,-17.71942868,-2.735115374,17.28793815,-15.72892248,-19.13769412,7.264758766,4.690666206,-5.148068843,15.26708359
10.7969,1,3.748486812,3.538081826,-3.429567084,-16.86582251,9.096584651,14.16636002,-6.250592287,14.94956747,12.88697621,-12.31960402,6.444138679,-8.300154323,2.849135619,2.496705256
3.1434,1,16.44575621,13.06784232,-5.700587696,10.57609491,9.368421453,-16.78765552,0.342817859,-7.807703127,3.907008713,0.219706233,-13.23909446,6.19153192,3.04820788,1.462162535
11.5805,1,15.61639858,-17.81532013,-8.360191155,2.898014873,0.054492969,9.157181154,-1.118861798,17.13309656,18.23293591,6.819973192,0.512958152,6.036758411,-5.543676099,15.38637214
5.2447,1,8.728330593,13.02836537,-15.55537896,2.511100009,14.97060009,12.68743574,-17.23554829,1.869933333,19.48823704,11.56096807,-10.54498984,-2.197767524,-7.442318503,-15.81134618
15.4986,1,-6.733413853,9.808857483,-3.510086514,14.28462594,3.634804228,7.127025872,1.404172681,-16.30765846,-4.356660143,-2.112036691,-17.65168106,4.338449692,-4.030005478,19.83706953
9.1387,1,-16.61696367,-19.3916086,-12.01280032,12.28668657,-1.19252428,-7.499411446,-8.566431843,19.21020916,10.3318301,-14.78243673,5.088224253,-0.851243672,3.52600313,8.287485104
25.9257,1,-13.05510273,0.185301897,1.275267551,1.446356081,-3.369996348,2.238011906,7.024714817,0.461702894,2.596697099,-16.23143671,-1.195191308,-6.63963989,4.420914452,19.2860131
18.7045,1,16.75674628,-3.746378457,9.859390508,-2.44151995,13.93691554,-2.183790391,8.647592784,6.275369037,-17.30800155,4.542857077,-10.55364987,0.656298386,-6.346288721,19.36077615
17.1662,1,7.685525531,-8.382131215,6.819833132,2.961950857,12.70394399,-9.981871373,-10.65214532,-9.218784021,-11.42765335,18.86747603,17.75929622,7.843695668,-9.322391426,-7.996200748
18.1464,1,-6.285974063,-11.43389727,19.36566719,-7.749138299,8.139466997,-1.907905418,17.63899925,-4.835074418,15.5993596,-10.22907926,-16.14916826,-5.730074778,-0.744092389,12.41634237
16.5592,1,5.63168113,2.341990626,7.188501716,-6.939330997,-1.840190474,6.616355675,-7.043112119,-5.242834709,7.770249994,-4.41392546,-2.893527123,-5.562624625,5.049752992,10.99652787
