Fitness,Label,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
18.9977,1,-11.43982802,16.80095161,1.528711657,15.57893551,-12.91061637,-3.729723905,11.17739478,-18.14793579,19.01389086,16.15525069,5.658544037,1.595570348,5.348953747,-13.64875782
5.9794,1,-9.148731536,-17.32306853,-16.59393389,9.695039337,-15.54837445,0.526087455,-11.60643618,-6.166047133,-6.812858065,-13.56233919,-12.15280077,-2.478096774,-8.037993026,3.501316335
-0.0513,0,-11.83886393,17.47439274,13.8452142,-12.95626776,6.787533436,17.88531967,-16.66203487,3.411803493,-13.89384678,19.9414405,19.28034041,7.18174396,-1.036124376,-0.984779863
13.3254,1,-2.575531584,16.58358301,-18.31058046,-15.51624371,-11.92192941,15.87616954,-16.04510983,-13.1864568,-6.314177969,-1.614791922,7.805156349,-2.240118434,7.365094518,-5.960285617
15.4433,1,9.285993268,-19.60960876,-1.437330603,17.27633401,9.991717572,11.46510652,3.285427558,19.71985092,14.4242406,-18.56810133,-8.39384577,-9.096441633,2.620407988,6.346879663
11.9605,1,1.659736481,-19.11312085,-9.625214001,-11.45520425,-7.711917919,0.059394996,8.154537418,12.54330139,11.16625914,-13.01556495,6.896499177,8.028714595,-0.224062638,19.98917589
9.799,1,5.548119508,12.20259155,-14.9434611,17.56614552,-4.650756828,6.103554687,-11.60328315,-15.15385501,-10.01060617,-14.61818819,-13.94154557,-0.338825956,-0.669327206,9.460204703
4.902,1,3.489520436,-6.747445438,-2.89256864,-18.33034304,-8.614390529,-7.923981446,-17.26739013,-1.059524745,-8.060117807,-1.115745365,-13.16922878,5.595346093,9.959417508,5.05746522
0.4541,1,-15.21509534,-6.866806849,13.31450916,18.47775489,-14.33779037,-7.355340196,-15.38260054,0.771012328,-4.177071413,6.277029653,6.138291474,2.192191745,-3.728296506,-4.182417388
16.2474,1,-9.049002298,-15.89554075,-17.06988616,6.862833176,7.319439511,16.17589996,-11.04220922,-5.77406534,-13.20869378,15.16262304,-7.379801673,-1.310937619,1.905322408,-14.34208958
24.2587,1,14.3321582,7.784770089,-4.004309955,12.52079581,12.44681252,1.481239711,-16.80358044,16.93818197,8.821498687,-13.03476893,-19.43636608,-7.74986469,4.064960549,16.50881988
16.943,1,-13.08611292,-2.394105483,-8.293568986,-15.09969293,-14.28878882,-0.311561291,-19.68103795,-0.906631326,-2.329709489,13.31141305,1.997277499,2.689606755,6.75627512,-10.18668839
5.621,1,-8.966564293,12.70253434,-13.22851125,18.7952344,-9.482150838,-15.82947964,-1.705384445,-8.684511058,-3.354540864,-19.39649915,-0.183355343,8.297443864,-9.950655078,13.91843043
21.1252,1,10.51681126,4.653110035,-19.74205776,-18.76983849,-9.961214364,14.32837413,-2.728108306,10.86156652,-5.337368479,8.333662297,-10.66379527,-4.377728599,5.173332118,-15.9518458
17.7297,1,-4.141417094,-8.961078518,6.725712111,-0.244883966,-13.95697269,-10.96684322,-3.243558837,11.45858838,-0.39978377,15.05568009,-9.998959273,-5.605419641,0.612812582,-17.11689969
13.911,1,-3.333563245,12.57387307,17.30132952,18.13658798,1.22380758,-19.82231652,-6.100141595,-13.0295632,0.10484022,6.338918216,-19.7379813,2.623390275,-4.303624906,-18.21462768
6.3011,1,-9.822649969,0.673591994,-1.354622694,12.58578449,-3.986468661,-8.234762725,7.034207965,-17.16605992,13.89841688,-6.986028133,-19.37508058,-2.392985253,4.327936225,3.908082307
8.0211,1,-13.8118289,14.07500069,10.9079534,2.628381889,14.01177049,12.77133969,11.12190347,-10.98650309,5.816631521,-17.55465798,16.01790101,-4.175821234,0.43009448,3.845296949
-0.3172,0,-13.25028363,12.96698805,-4.937626722,-5.476214949,-0.755118797,-18.28799999,-2.076747954,-9.95354852,-9.290194989,-2.429339152,9.067084277,-1.855029478,-5.584788382,-5.267587933
1.753,1,19.08816136,13.81259249,-7.328275234,16.16079903,19.16225469,2.352289088,-19.14528219,5.410808696,12.98223047,18.21135401,-19.12478564,2.926209884,-0.776074036,4.679258306
0.0001,1,-16.62403976,-10.94073891,-7.143896449,10.70282231,-6.421234925,-0.899347884,15.01856874,5.333976674,-17.39648701,3.276225906,-1.838135987,9.816991266,-7.248848269,7.493181984
3.435,1,13.12194849,-4.868128048,4.464140748,-19.5463467,-8.146671132,10.24750221,6.887662457,19.64411857,-0.184735146,19.67324895,-12.60912184,6.267866771,-5.60325498,9.702837843
10.907,1,-19.74078233,-10.00259874,-2.915307843,12.50212408,13.52521712,-14.49906015,-7.662913882,18.97704895,7.637409126,11.67928265,3.109966005,5.836992511,2.595781745,16.74404217
15.4383,1,6.892487297,14.88272329,16.90996114,-12.45765746,15.94907124,7.000124563,7.47941868,6.17781214,2.613727726,14.92782348,7.00801262,2.202857429,6.795336947,17.64116095
19.373,1,-13.62437852,-18.4483059,-0.11103599,5.079921286,19.76902277,-7.305768456,-1.062025721,13.27456026,-3.645285051,-0.78645548,-3.611798819,7.717457409,7.91879332,-11.45420665
10.4842,1,0.871042784,8.084172489,12.98492916,-13.9018038,0.204420425,1.000646724,-2.49494739,4.349254056,1.453749338,-18.05448357,3.081784638,-8.583703507,1.050442112,1.90054106
7.8456,1,15.28099346,-18.21858185,0.965932323,-15.7719791,18.3832911,13.96742661,6.976028992,-6.471436342,-17.32978006,-0.50547772,-10.95597168,8.835192321,3.264050983,-4.58151069
6.1865,1,-10.98094162,-3.571735069,16.06795154,-0.896258243,-10.97916411,-9.759482283,6.664512138,13.68849229,11.43008945,1.543752511,16.22295562,-4.24272619,2.237235798,-3.949292946
23.1855,1,1.80615921,-1.173149576,-17.98035765,-1.276178034,-9.650217768,18.733092,9.913564361,-17.34133778,-2.788962963,8.400770393,2.79457477,-6.71973956,5.494065991,-17.69141476
9.7477,1,-19.78900858,15.59399314,-16.82778835,-5.930173641,11.29334704,-16.9189457,-0.703781406,-5.31069584,10.56890671,13.58306516,1.43892969,-9.055727069,-4.920137849,-14.66784743
20.6944,1,5.486540772,2.599791726,-4.299565358,-8.983906242,-0.45815168,3.150365576,-3.909138312,-4.737217203,-16.09673602,1.881004525,-7.412444279,-7.569746654,9.407520236,13.12468616
17.1578,1,12.27558685,-18.16314173,-1.038445864,6.3716756,6.507884165,13.08261319,3.993710834,2.056952549,-4.863927632,-17.0126707,-17.52031262,4.917059786,5.539760688,-11.61802699
19.2979,1,-18.44822069,5.413927763,3.319119912,17.99128415,12.89489733,5.315055126,19.34904821,-2.019699748,17.94487125,-0.879908843,-1.538519339,-8.99416122,-8.423045991,10.30377142
13.4795,1,5.895049658,3.455744227,18.27858751,-12.37232681,-19.53365164,9.357584071,5.838340945,-13.24371374,-17.00758944,-1.413430522,-19.44172078,5.865008424,2.789270853,-10.6902311
16.1059,1,-6.40260039,-9.210234716,-9.660126523,-1.54617814,-11.85980787,19.88162725,-6.291145633,14.99631631,18.05635123,-14.80103123,-3.020658091,-5.653969789,-3.643723166,-19.74962177
9.7546,1,3.685571622,0.259674565,4.181992037,15.14715149,5.564920967,16.69367542,-8.244440756,6.702742264,4.61209942,-4.233143229,-13.45435488,0.721826077,8.493919946,10.47641905
11.2974,1,11.37312734,10.92284131,-6.700242406,-17.24378205,16.54570006,-18.00440389,-9.804170509,-7.853593406,-17.80097488,13.19213776,-2.477196041,-9.599390643,-4.999680065,1.697995739
-1.8659,0,16.60432766,-19.07582583,13.95523358,16.7930321,6.165331232,18.60396778,17.98809995,10.21835874,-17.54623784,5.394165779,-2.25399127,0.958161236,-4.318483437,-1.86600304
27.3365,1,0.521981253,-11.22454466,11.87695168,-13.0119527,7.429984994,13.5937651,16.0907704,-16.65684605,5.598742587,-1.3979246,-8.766435776,-8.563295456,-2.837425496,18.77315533
18.4517,1,-2.096223317,5.995397681,-6.051051369,1.136135754,-2.007869675,7.227131825,19.65985983,18.61984298,-7.654656132,-12.14975984,14.00980409,0.952108815,7.567170823,19.4037913
14.1907,1,-18.60683131,-4.845665371,-0.128085791,12.88925147,2.807809801,7.207617268,15.84282921,-5.076298704,8.218348984,10.33923965,-10.37498998,0.266999627,-4.908282923,-19.09895605
24.6993,1,14.81998296,6.52589703,15.49366718,17.58427331,-2.628370184,1.186797648,-7.344133498,7.786149785,18.24393229,7.191023503,12.55416871,7.874239083,7.498838578,-17.20042753
8.2508,1,10.72915725,-1.423228315,18.15296204,-1.154666497,-18.03573279,-15.46292174,-11.42933726,11.70387488,-10.58618219,16.89512406,-4.194877709,0.499372433,-2.236331183,8.750180578
14.7059,1,16.99424995,6.739779067,-0.647734011,11.58372237,-19.68499471,16.26600461,-14.21197198,10.33512065,-19.81133842,-13.45745025,-18.81801366,-3.490207802,6.923713997,11.2156722
19.7519,1,-0.760261017,-4.40914111,-3.438877447,14.54660038,-2.41278192,18.81606409,8.232863645,15.15658721,-13.84822789,-7.598772815,13.45363371,-4.184017375,6.590666797,15.56786763
-0.0025,0,-14.46558633,8.068643615,-13.76613899,-15.86816765,18.30224962,-19.52600805,-11.83417832,-13.27937031,15.56471428,-7.762147224,16.53891989,9.863029015,-9.210910017,-9.208421278
5.479,1,-19.17540731,-10.98296013,13.89320353,2.852979734,-13.74985213,-11.95950769,6.653327043,-7.728655639,-6.649370994,-6.858255652,-7.826775947,-5.162373983,-5.43968255,-10.91870856
5.6962,1,-0.156532465,7.354616615,14.99413554,-12.00113513,-4.414653622,1.900396358,-10.20273274,4.510701608,-9.035600216,-4.658175183,-3.41681928,-5.633702382,-0.186502127,0.062514674
7.1359,1,-9.81286644,-2.47271212,-14.55763704,6.913295584,1.54441586,3.081894144,-10.23821458,-0.850314972,-13.71371589,-15.21188478,11.63648137,-2.056548923,-0.043026576,-7.178959177
24.2745,1,-4.925761976,-4.05721318,9.109150945,-0.936596979,6.089783982,4.367541273,8.800775778,13.89507728,-15.01555985,18.95315329,-11.62321449,-9.036499234,7.643608981,-16.63092759
4.1052,1,-15.66638499,-11.08918657,13.70317656,-9.398827608,-19.89199679,11.72287905,-17.95807616,4.407421404,-15.90800254,-10.13707536,-4.066131022,6.21469488,4.262866816,10.31987279
19.2298,1,18.30481087,10.21753331,18.30484741,-8.956114772,6.956859132,14.87466464,-17.2588837,0.37081466,-10.76480484,11.89716444,-6.350055484,-9.379258762,7.611108344,9.850521609
13.308,1,-4.187683504,19.13952172,11.50399336,-8.767130344,-18.9552612,16.59332081,5.116691864,-2.511628006,-18.74265206,-15.84496246,13.35157956,-0.762226208,3.877907204,12.54574699
7.5503,1,-7.988808593,-7.730072357,3.256210147,8.807166032,-18.26907101,-10.63114574,0.285058444,-10.40641317,-3.045217352,19.82734478,17.95966145,4.341148467,-0.555079856,11.89141739
6.369,1,-18.64293198,2.213857103,14.57984552,-3.743140609,9.137615609,-19.51781265,-9.362939532,9.30416979,-9.981959236,-10.64638531,-10.66865191,-9.195662617,0.579521211,-5.789429578
2.7699,1,5.77913851,-7.044196309,13.93711081,-3.984832634,-11.49147023,4.759597627,-4.12819809,-10.67905394,-11.4167375,-19.27250097,-8.192064109,5.013198045,-2.341247078,-5.111160127
18.1164,1,-19.50252321,-6.713925037,-16.72513753,-1.860433729,-7.257033897,16.9394876,2.103871007,-7.803552569,-18.05896429,-18.53147841,9.901036893,-2.886875713,-4.656442593,15.22950082
11.6625,1,9.54803362,17.81239548,-3.340784056,-16.07280493,-3.824800863,-15.68511869,-1.237886687,8.291597925,19.7342493,10.56383738,-4.591232151,-6.188859392,-1.69875219,5.473657204
14.3461,1,-16.7943717,-18.4452633,-19.01357282,14.06692161,-12.74144843,-6.098715665,17.56765534,-9.650949237,12.19130141,6.619926295,7.619344215,9.474585234,2.235966577,-12.11017332
7.623,1,16.63324723,4.706810894,-13.63532214,-5.735675228,4.686071096,-16.00229438,14.23858058,-15.03416497,0.783622432,-12.11892259,-15.40904622,-2.276592899,9.193184336,1.570159979
21.9047,1,7.420735225,17.06457012,-10.21034974,-15.99274595,-2.941232332,2.619272897,-2.377581145,-3.109678518,11.22166015,17.39795085,-5.335033611,-2.559696776,5.166483445,-16.73820132
12.8049,1,12.56007391,11.61108204,-11.11845593,0.924709881,-7.269441014,1.702342028,7.738629352,-18.08432982,18.32150653,18.67457831,-14.98716269,-2.702901436,-2.754416731,10.10197362
15.489,1,13.77551044,-9.06459845,16.10739683,-18.56650372,-1.343094343,3.744367312,6.156835954,5.496520597,-0.487172589,2.654187713,11.72016992,6.750330661,4.444246995,-11.04471511
4.9318,1,-16.82089457,5.982197135,8.040509558,0.799175139,14.02790601,17.11890143,-16.86493053,-5.00852881,-12.96063224,-15.27862393,4.072099811,4.56372669,0.795069483,9.495552488
12.8813,1,19.22410665,-8.936243338,8.060449307,3.239453362,19.24767189,-7.022727852,18.17381921,-18.19979166,-17.53988071,-15.32094053,-6.786107066,3.800762533,0.049224985,16.68207095
5.3369,1,-11.14727919,-15.24139443,0.712683878,2.832796679,1.972683602,5.590427864,-9.587667183,0.155194234,-16.89747353,-10.96367974,7.464093484,-2.092884092,1.755806373,-3.581105907
19.1019,1,-12.00087168,-8.838198645,10.25323485,-1.451757826,5.348170204,-10.04763297,6.120027278,-1.208586864,-1.559238062,-3.606410652,10.29403829,-8.012655793,7.714355109,11.08926928
6.9561,1,-4.854212245,-5.219919033,-2.646396083,10.69201444,11.17697549,-1.451744141,7.573995571,17.17952039,-3.349511007,10.11619785,-19.09826128,7.024271224,-7.608885084,-14.56493839
9.2414,1,-6.947494314,15.2989312,0.443708151,3.639308409,18.9037374,1.509881582,-1.253728633,-2.615640704,-11.28321524,7.320066341,17.02602917,-4.556049476,-9.558397951,4.68538697
4.0362,1,-18.72551479,15.54540483,-8.292843729,-18.00660277,-11.32117712,-15.57200952,4.051181681,-12.50031303,13.31085678,-2.729417167,9.290789077,-6.212296842,-6.02928876,-10.06546911
-0.7318,0,-19.5162337,-2.21285483,2.083338446,-3.097297107,6.68616337,-8.725609107,15.6041718,12.64894598,9.595548613,10.41992597,-2.385673571,1.809294362,-8.717273567,-7.985485909
8.12,1,-6.221024123,-14.29020999,8.455122844,-15.53221388,16.3691007,14.9506683,18.90244924,1.60123929,5.542063282,19.71863672,1.693973954,-0.74663565,-9.587807343,-17.70781844
0.1323,1,8.805954345,0.527846105,1.982165999,-19.71057879,4.329600671,17.07600707,6.096595195,7.335480129,-0.318788117,-18.98245196,-17.25622507,5.193560924,-9.163267279,5.325830151
8.8312,1,16.44824063,8.708045602,12.40196603,18.73199652,-2.912537836,11.75108149,12.17600375,-19.68122006,-0.695581443,-19.31317408,9.496854793,-4.149031308,-9.136414783,4.682131602
12.5785,1,4.03428649,18.31206766,-6.266636727,6.53932408,-19.1557039,-7.944420395,-7.124149811,12.76983195,1.853278375,-4.10716329,-9.650371435,1.860166042,-9.860045217,14.4386737
7.8026,1,2.548634316,-0.962244487,-7.427465917,-18.05663022,10.94492496,-18.56687074,-0.44683415,-0.849138066,0.299143666,0.80711104,-7.975261041,-0.821188732,-1.093778637,6.981449375
10.7602,1,-7.569870236,-12.42966632,-13.12120118,-19.76277578,18.59298743,-15.05220945,-7.437619169,-10.58359821,-6.088343691,-10.86604611,12.7278228,-2.307184685,5.668881912,-5.091359097
0.0001,1,-3.25620903,8.35035429,19.59659892,7.289545516,14.31665174,-0.861783433,-18.10636726,2.645161668,-10.67911929,11.24700952,-14.25081828,1.102129215,-1.945473975,0.081193033
23.5337,1,15.08546853,14.46808581,0.87617738,9.55318028,4.883262888,3.897372277,5.353422371,-5.373669393,4.084869051,-4.776107376,-12.82717109,-3.550983688,-5.234867877,19.9827239
3.9469,1,10.09857564,9.08083699,-12.63083516,14.97722011,9.011800476,-4.029917164,-6.934973917,-5.813048659,-13.12246839,9.924582806,10.8703125,-0.421852447,6.600201871,2.653280387
10.0455,1,17.12312531,-4.3597493,-5.418244744,-15.80846246,-15.21632022,-9.705065409,-7.309345386,-2.511345574,-10.41669573,14.23507589,-7.948452076,-5.784312889,7.638472292,-2.406998912
14.2261,1,3.269162805,17.42033916,-13.29595774,16.92804356,-13.16582173,17.49443745,-10.39897175,-0.195769201,14.0018306,-7.3748068,-17.83415099,2.309664651,1.482707736,-12.74343553
8.9941,1,-13.08401711,15.07471217,6.012522192,0.76596846,7.563016218,6.228472557,8.715021958,11.33662753,6.544436651,-16.40156093,-4.901709102,3.471428091,-5.368941087,-14.36301157
