Fitness,Label,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
10.4036,1,19.25196793,18.45062428,-19.45142552,18.06646108,1.318577246,11.60492379,17.98835295,-12.14606767,-4.849405959,13.89678341,5.191152423,-3.516306594,4.393214426,-13.9199174
9.6178,1,15.94679433,13.41866217,1.294011435,-8.749485199,0.456661051,6.383935269,-9.63103429,3.098232451,-6.941851439,-4.555053198,0.07195465,-9.744397865,-1.171217469,-19.36215185
16.1534,1,-15.90989619,4.470180078,-12.86162163,8.5532324,17.7263458,8.785548639,-11.2200802,-15.35362463,-9.034603922,0.712449147,17.85084412,-6.678503543,9.474926656,-11.45056681
6.2818,1,4.229822887,-14.11646182,13.88697485,-7.076879393,3.862211591,-2.96999805,-1.858496368,15.52677978,-19.48878917,-2.826944264,17.23803934,-2.180086884,4.101749603,-5.825961085
21.1433,1,19.46856213,-15.33314804,-7.497788037,10.8559031,16.50401683,-19.83183604,-1.209243419,12.04729124,9.061393575,10.33476726,-4.200489503,5.91115989,-1.703285743,-15.23216464
8.8611,1,6.450508739,2.491114032,-2.817477086,-1.354569631,14.627085,18.21940163,-16.6254861,1.166344875,-17.00844392,12.60352249,-19.55042181,-4.612693782,4.24840685,15.44528266
0.0001,0,9.733001277,-0.204530964,-12.18863954,-7.440548615,-6.650024226,-12.95088393,19.72490697,5.455554709,7.815102469,-15.69519715,1.437408117,2.898311866,-4.82054216,12.83647061
3.6971,1,0.75429792,-19.29853444,-12.86728451,-6.320921977,-15.14617918,6.428388318,-9.688297384,-0.76175767,19.26737255,13.98048469,4.850862515,-3.259034355,-0.792877261,-6.956142394
12.9735,1,-9.021515967,-0.2276811,-9.046305504,14.10708371,-8.55698063,-11.93839812,1.686462746,-11.81902352,-19.55320283,-4.902456946,13.6124915,3.873665618,-9.9400536,-9.099806094
0.0001,0,-5.535980162,-3.050294305,8.383095923,-4.783777316,15.91681655,5.304645809,17.53019795,6.330101628,0.427276302,16.50603093,-6.600010401,1.599765398,-2.918736149,8.298396639
0.0001,0,8.785563492,9.948603807,4.179686265,-14.12769074,-6.047700082,-19.01458922,-7.046263746,1.438266819,-17.68763004,-2.093196394,-13.91079999,4.372008139,4.065810155,5.893196271
3.8714,1,-18.53694947,14.83329996,-1.698259653,11.23966634,10.75552094,2.829547488,2.47842578,-19.66367798,19.63892702,-5.931571607,10.53471562,-5.439470535,-1.568043207,1.082826317
12.5904,1,-11.28570323,-5.885443324,2.110253557,5.541538435,-2.417039365,-12.41456327,-4.927426636,-3.914158673,-9.356671364,9.315937726,-7.655759226,-0.398730525,-7.876940417,-12.98912494
-1.3444,0,7.638812414,-18.98637662,-16.98609389,3.242985616,-4.154250577,-3.648992194,8.502356913,-18.64986685,-12.88711343,16.29377875,3.587298287,-1.344535386,-7.647557278,8.513539338
11.5797,1,2.555681417,-19.30606906,8.429341611,12.78560136,-4.177076242,-8.869288771,-6.883275314,10.99544618,-18.87594897,12.91448132,0.972921317,7.172735439,3.954130926,-4.406965645
13.215,1,-17.47955032,9.687847323,16.39842655,17.94315547,-14.46787146,17.2580215,-19.02812603,-19.29317144,-4.759893732,8.397086352,6.33546407,1.067127346,5.321871905,-12.14784614
13.4446,1,-0.734879343,-13.46059808,16.17609058,-8.932076597,-17.45034965,4.601508177,-5.323216424,13.78246449,10.61942201,14.82585163,3.313281478,-1.550795762,-7.554707219,-14.99542837
2.7191,1,16.38428047,-15.62066431,-12.13557878,-0.288030145,19.20242963,-8.987510314,10.58223789,-3.315076139,8.749102155,13.79515523,14.27041881,-4.411540487,-1.692415957,2.464972999
5.8267,1,8.579208482,-9.236598837,-15.24731769,17.29047556,1.864588437,4.940788834,-18.36671765,10.28916778,0.406840144,3.062718831,10.7037569,8.820118866,-3.74868461,2.993374729
11.3438,1,-15.63716051,13.58808688,-17.62233156,-16.08232721,9.545032865,-3.516407527,15.50791294,-14.6079338,-7.975562884,14.84351868,5.708300561,5.60254104,0.999411281,-5.741213147
5.7075,1,0.105193769,-2.253993381,1.147377949,6.017695987,17.12644678,-19.91251867,-3.417364042,9.892009639,12.30960539,-3.085898339,9.894511495,2.86473203,8.572260348,13.26165315
17.8517,1,1.432913098,-10.76668491,-9.689942889,-18.6935654,12.38933632,7.238492349,-8.344319959,0.131702049,13.94498063,-0.74038864,-5.583973073,0.812226858,-1.838424676,-17.03951493
0.0001,0,8.805748413,-4.307351684,5.014174845,-0.583389949,-5.995681427,0.077577468,-4.9634379,4.280557022,-14.34315486,3.994099301,11.43538328,4.623246957,-2.75921101,15.39923003
0.0001,0,5.534968036,-2.488612565,-11.12097579,13.25920712,10.48341066,-19.90063334,17.61385958,-14.16486731,14.30445611,15.6289428,16.52188581,8.073694639,-5.226776451,17.42641196
7.248,1,17.93346601,19.08915357,19.49856488,12.82609129,-10.53656256,-5.04583278,16.40977411,-18.69886937,-11.67917676,-7.556281448,11.64760691,-3.429664893,3.818286462,-1.667108687
2.1154,0,18.03909528,11.77121633,-11.16335961,13.89847873,14.01611585,13.33495452,3.27004626,1.221527024,-17.19867695,14.25441285,19.26444531,-8.69441919,-6.579055625,8.674904379
0.0001,0,2.504786956,9.326743602,-18.38706387,16.42542965,-1.377219825,-16.26627658,19.28169932,2.209248907,-0.412411189,-14.4558836,-0.820425675,7.750988083,4.928478882,11.49220378
15.4563,1,16.72305119,-11.01284266,3.619533644,15.9527557,-7.892374696,-4.973375222,3.497276687,17.55292426,-19.91656934,15.24525033,8.950758475,-6.819263895,8.636993034,0.790420493
-0.265,0,-7.767836237,15.55347324,11.03398794,4.457922017,10.65512228,-4.1121525,6.70169329,-9.555902645,3.922215361,-4.202428963,9.424931333,-3.157215141,-5.980336918,-2.892096261
16.1047,1,-8.294727232,-2.247711815,-6.534873425,1.083418512,19.05132817,-16.21691229,-17.71285801,-6.598637028,-6.624667104,-0.212109867,-2.433434335,7.608750376,-3.219445953,-8.495901293
5.6816,1,11.71506083,13.07591455,-13.63309095,-19.40015961,-1.769650609,15.60936973,-7.696011328,19.66576532,-13.89973531,-11.8006498,17.2425761,0.341479814,-7.537599324,-5.340088704
14.2623,1,-9.199708615,12.4588313,2.867575395,-3.135867544,11.21166556,11.99857139,9.359865546,-7.28888322,-4.163893042,-5.07778981,-3.401241953,-9.561751173,4.700540765,3.034436089
15.6762,1,15.53557376,-6.913821096,5.377167536,1.649197248,9.768532378,-10.09893854,14.0415875,-0.509499508,18.58467435,-4.271558566,-11.11113453,2.915320157,-0.997932103,-12.76090159
5.1281,1,-13.67016159,4.780241343,-2.652808303,5.513692317,3.260044934,-18.54375481,10.32392416,2.899565599,-17.71669268,-10.96203391,-19.76359203,2.203876397,4.016881094,-2.924238946
0.0001,0,19.20933384,12.49437891,-5.729673026,-18.04344718,15.19441058,4.357234907,-17.33849268,-10.83064939,5.773835981,-5.310629803,2.053607423,4.903171539,1.325350285,17.08102936
11.5014,1,-4.038812224,-14.60667073,-14.9396718,4.580065179,-1.28783644,2.431667874,3.028142182,-15.30619746,-3.516608875,-2.909577703,-14.65586945,-8.81410967,2.687335023,11.67530777
8.634,1,-16.32025969,-3.189916733,-12.68534383,19.75167254,-9.57528823,-2.63514626,12.49583275,-3.39390559,-1.829532593,-4.731912537,10.65154091,-4.910557467,3.72342924,-1.860461851
-0.0008,0,13.66169927,2.743719675,-10.32556857,-17.21824303,15.88376405,-15.05236917,1.714591915,-18.40328414,3.174666337,6.154152046,-12.91437813,-0.000908124,-9.882098936,6.81028084
23.5716,1,2.518974118,18.95465054,-15.68619339,-17.73809736,4.965887153,-18.99734227,1.54244531,1.140344475,-1.414567065,0.865804869,3.596909925,9.939513518,7.649356523,-13.6321096
5.4968,1,-3.336922039,6.256403068,0.264377543,-18.74406154,15.65742316,4.461431638,-4.242637408,-2.668178023,6.360466748,-6.529898725,-7.358797375,-9.054036814,-3.557193986,-9.225101038
5.9698,1,3.209610264,-10.39814961,-19.66349024,-14.99734253,-0.096013914,8.408105205,9.164427926,11.12600233,14.67810027,12.56561819,-11.26664816,-4.973535384,-0.130090872,-10.94332439
23.6807,1,-9.638366062,-10.4868102,-16.69001539,-15.45220007,16.52170517,-13.72258562,-2.779036124,19.10275195,-7.594476405,-10.2388171,14.40324058,9.711691691,-9.665330389,-13.96897144
17.956,1,-6.041125988,-10.62646107,7.309203901,-13.36712872,-10.14888716,5.043251423,5.398914822,-12.37015972,10.44701506,3.976839461,-17.82223185,-8.560380479,9.395621115,-7.165339807
2.1511,0,3.409999369,11.11900071,12.7379376,-8.892209159,8.277951453,1.913945672,-12.35523438,-11.51143273,-12.39399222,-3.193922115,-3.529074084,-3.712110066,-1.561004286,10.82311599
-0.0822,0,13.12843529,-4.956530606,-14.46062518,-19.01828645,10.82373393,-3.738318612,-3.045101985,-6.039306814,15.73561736,1.818955601,-2.604823199,-2.038945944,-2.121115623,12.01722095
11.6461,1,-17.9736019,-14.59975284,-7.625215233,2.696702095,-5.380890034,-10.79667781,8.278155024,-10.41711804,11.47605321,5.581613594,7.776066854,2.256633976,-6.932181674,-9.389504211
11.8691,1,-4.133493562,11.03526741,-19.62416083,-1.541752364,1.674945594,3.554019601,-0.560448108,-8.886347571,-3.769410325,14.49623006,-1.917289282,4.984481576,1.989056922,-6.88458501
6.5842,1,-4.79221188,19.45941854,11.7738307,-2.800290826,13.75973133,-6.501287049,-16.52046068,7.361554827,-19.50808332,5.855192629,-5.62445765,-3.509055608,-1.485996482,-10.09329915
0.0001,0,13.17178043,9.677652075,-9.376393445,0.95506636,7.765376779,-8.667802955,14.8524093,12.31451496,7.438249169,-15.72556569,-2.620911481,2.988325375,-4.794441889,12.95458076
0.0001,0,0.683223458,19.97299773,-13.25006165,-13.94185433,-19.09608891,2.776884864,11.89292627,-18.06701393,-9.117478605,-5.944698095,6.956855702,7.931369577,-2.857463328,18.30889916
-0.2176,0,19.93897681,-0.410353163,0.976529446,7.819912497,6.673476668,4.125942246,-4.413791095,-4.661967012,8.134474349,-4.597738576,14.84889797,-9.428318145,-9.64588649,-6.811479589
11.0215,1,7.158335784,18.71306664,11.89220215,3.345469701,8.791536181,18.34954786,-9.363378052,-16.00180132,-12.93079025,-5.093841764,14.65424045,-4.674280881,1.478591474,-15.69581421
17.1139,1,-6.479270314,-17.5707315,6.173210053,2.855487019,-0.527942478,-11.31233162,2.058800207,-19.08641654,17.22306588,-17.22320854,10.79699357,9.617463123,4.95860257,-7.496484402
13.4182,1,9.473612855,-6.071451458,13.97920432,10.02772968,-3.2194982,-18.10464022,-11.61281625,13.78404705,15.45155077,16.18669685,-5.16964545,-3.348184557,3.450218639,-16.76634667
4.4256,1,-3.196214087,13.56442125,-16.70634772,-11.58624199,14.55329333,13.01492415,2.964230662,-17.91078736,-4.656105065,-18.25124986,-3.81227866,-4.564122594,-0.138506742,19.0767901
4.8521,1,3.595032935,-17.00641009,-13.78585467,-13.43925033,-13.78884902,15.7875075,-14.35245925,-11.62783922,1.415083073,10.39612003,-4.597079968,2.24487999,-8.941021273,-2.607187669
26.9705,1,-9.588383324,0.028933001,19.57948707,-9.681661622,11.78115119,-3.831225918,9.353272365,-6.580451324,-19.95485462,-11.18678792,8.262222143,7.626709621,9.18530996,-19.34383214
0.0001,0,12.12437201,-15.12029744,-5.330234504,9.688796275,-15.07905842,-0.179308501,-11.39243077,9.012102587,7.648118782,-0.312960822,-0.639778779,0.898421189,-8.942128549,13.62110483
9.8213,1,-6.091841249,-7.831075276,19.10033928,-5.475523558,3.848961719,-2.655312817,7.633725782,1.584274129,3.66085884,11.68364168,8.685280633,-8.491895978,1.32937192,0.067373311
-0.8494,0,-0.160683023,14.6332696,-19.11146739,19.42332487,-10.96614238,15.9678317,-1.29960343,2.707315972,13.5116309,0.522785878,-2.79740641,-4.531670816,-5.381114913,1.150213074
0.0001,0,-5.072949512,-16.13882911,-2.208965631,16.58425445,-5.942317836,3.124495168,-14.98454708,-15.01751539,-0.682900575,11.28608957,-0.476321435,2.681803593,-3.989403099,19.1366035
8.9971,1,18.90485108,-13.60414016,-16.00991049,-8.017109341,8.567488326,16.42417129,18.70608982,-1.262219246,-9.186171226,-17.54682695,1.845525789,1.294054388,-0.594112823,-7.703028121
23.1541,1,-13.94362012,-1.493198639,13.93594869,7.262229774,4.546186217,8.630056775,3.49624313,-2.310290655,1.201664081,7.612661033,-12.32992641,3.735495533,5.911705161,-19.41860971
12.5941,1,-0.969269128,19.56840009,-1.961378727,5.793336719,11.86793305,6.847630816,-4.450763081,3.104791874,-19.60909991,-4.916345508,11.86668293,-4.837328876,7.756742617,-9.077771969
13.1854,1,-19.47141928,-4.254285355,1.354621134,-13.3135388,0.971388683,7.629809052,8.019045703,6.608650865,3.229117265,18.1169453,-9.670594966,-9.758583411,3.426823109,-2.489864738
3.4989,1,-14.18866331,-1.094168547,12.63521355,-11.65721578,-19.63516307,-7.946631485,11.93358995,-11.02503058,13.17383359,-10.55615125,9.784635995,-9.27153378,-5.772681958,-9.028406101
7.7025,1,-13.67439556,8.829396143,0.7918727,17.12421986,0.239674818,14.33446577,7.502119318,-11.22107305,7.938733997,0.987919962,8.475425642,-6.24800687,1.454448347,0.043804825
6.1267,1,14.43953525,16.89742992,-14.35003273,14.92039119,10.5003043,-11.79587344,-19.94323617,17.85539364,10.1913892,16.04123165,-19.28811756,0.50989725,6.636573364,6.194580724
11.9249,1,17.17218286,-4.84162272,-8.223575818,12.38598429,16.53764786,11.70474737,6.273476555,0.59827501,9.815026504,-17.91496343,-17.01947923,-4.692215359,7.232727337,3.348055321
13.6769,1,15.90813598,-5.132264291,-6.200329252,-3.729780239,-1.146097329,17.96201045,17.47031266,-8.782851777,12.35051199,-3.927520776,16.80669445,1.429170581,9.048137814,-12.24769019
0.0001,0,-8.21109359,10.79117207,-12.94578824,-19.25403054,16.52005776,-19.99850878,-1.969487249,-3.296900391,-12.38944557,-10.58328996,3.969287567,1.731169928,-2.521164542,2.470874604
12.1461,1,-17.48494846,-19.22325049,-18.81514075,-16.56493061,4.361626617,-10.70037952,11.00456584,3.436874447,-10.55694453,19.44611654,13.17319536,-7.451515372,-2.889933043,-19.59760063
6.5602,1,4.225760682,14.03127404,-5.250849037,18.17589131,-4.907101404,-13.01556994,-2.186224279,-13.78950157,-13.2049448,3.859191077,19.45148145,-2.029964743,4.19269149,-8.590139758
2.7732,1,1.842544568,-7.349173377,-4.014141655,0.777821233,3.995424558,-15.2386279,19.38871914,4.390196509,9.202453148,12.28855096,-18.14131929,3.098994922,-7.106965407,0.325745662
0.0001,0,-16.89195344,2.485352718,-12.01873846,-7.301696587,14.60154878,-13.4990597,11.32560694,9.300280573,-2.153786201,18.71133493,-19.63183433,1.77713852,-2.221873903,17.92407351
4.3019,1,-10.79949087,-2.368094659,16.78287477,10.75394759,-1.954568422,17.49303559,-8.336350893,-11.40542272,-0.973225668,6.865765019,18.76857128,3.574647333,7.876540271,2.666628238
-0.5311,0,-1.123667193,-10.09469636,-9.126076429,2.061683044,-18.80204856,-11.61441993,16.46805922,16.16405564,-1.109548428,-15.02899645,-16.85570047,-0.531231264,-9.653192394,6.320989066
18.2115,1,10.08172274,-14.66668915,-14.55305879,10.9350935,-17.89209712,-4.527599297,-10.48554623,18.38034334,-4.038316288,11.18132534,-2.267712691,9.225555223,-0.790797067,-8.985935674
-1.2686,0,-10.22657899,6.530240455,-7.964333229,-4.823418282,-12.33174049,19.27985985,-18.06337158,-8.508760329,17.90255272,4.76354609,-4.088292644,-6.226329917,-7.49493875,8.271870852
7.5827,1,9.0315149,18.9604449,-1.993390605,17.33165629,0.446313684,4.380457295,6.018498712,-13.40841754,5.187015439,15.32811125,17.4651195,-5.385824678,2.196848278,18.8603386
6.2114,1,13.0396835,11.0292212,-5.037220337,-19.63827263,6.036736652,-8.192167433,-10.40303433,17.88811258,15.33203921,7.801453992,-19.52652748,-0.333320406,-2.264704703,-6.544698723
10.9817,1,-18.28835635,17.24612006,-0.254169594,-9.297789447,7.773877908,-3.403442923,16.27477803,-10.03635248,-6.999402603,-7.926835667,15.11721389,-2.105067703,-7.147815551,-13.0867996
0.0001,0,-16.61938295,-16.85707403,-13.3681247,16.55117494,-10.82312417,10.38434386,-0.115457472,15.94154668,-5.285859241,15.09934003,-16.70513586,6.57344673,-1.802254046,17.19600026
11.2113,1,-8.368963492,-7.416636328,18.94098504,-12.62798685,-14.40537107,-12.24763378,-15.10961729,0.278509566,-13.87407743,-13.41489044,-7.10675142,-2.901158184,8.31018289,13.35148026
1.9662,0,-16.94021555,13.65607087,-8.165984677,-16.94059712,-8.384959009,4.640439731,-15.05831847,14.4473187,-2.030008862,10.21055714,5.966152243,-5.774700526,-3.80851928,-2.082112624
25.1435,1,9.304364803,15.0017095,-15.47706324,11.87903709,-17.44648391,-4.552282586,-7.068643133,9.1289889,-15.9035679,19.22080605,13.40759602,5.748708087,-0.589216891,-19.39476571
-2.7363,0,-11.74066476,-8.117943496,6.736847649,10.78311186,-3.521646823,-11.58314927,-17.72588885,-6.774557368,14.61530864,4.501403725,9.179531903,-4.703831824,-7.440131355,18.6811239
1.3883,0,-4.434687811,-10.68579536,19.62810348,-3.932874891,19.98246927,14.97807842,5.818324316,3.218002887,-15.0132949,17.06178059,-7.531718982,8.6789715,-1.178093875,7.29062459
21.9279,1,9.315053031,14.33354398,-11.04057826,16.98699961,19.03077522,-12.0047474,-12.71014967,14.63571472,11.10454511,3.02417351,14.11111084,5.206390141,-8.05266323,-16.72148409
10.8999,1,-2.760931566,12.22656763,-11.01218782,5.688943298,-7.735915659,2.266349833,15.40203007,-4.646942825,11.0509234,17.18585184,-5.945074796,0.961268997,1.289650694,-9.938675893
