Fitness,Label,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
11.2115,1,-11.69030829,-7.950146789,-1.163066059,-10.78047359,13.77235171,-12.20942842,-10.96312876,-13.17167811,-10.89342809,-2.572052636,-7.555908534,8.467592842,-1.395852173,-12.6073472
3.1824,1,16.19523875,19.18993513,-2.445201075,-15.55523106,-9.677412164,-3.651206155,3.79584296,-9.511530089,4.113723575,8.448631217,-11.13013064,-7.651646983,-4.066482536,-7.248867923
7.3895,1,-3.033329611,0.314331386,-16.57936812,-9.500710612,12.04058491,-18.8311889,17.15416558,9.213234514,-0.455641048,3.141002441,-10.50865681,-0.823023436,9.261770786,1.87222875
1.4994,1,0.845433232,-10.73622453,-0.444090243,4.962403527,7.165421635,-4.179391373,-5.302534058,19.51928013,-18.49044535,15.40672033,16.53147311,5.923677472,-8.025754427,-9.525152645
16.0625,1,-6.585726401,7.189118055,-14.53787451,8.849099943,-15.72952554,6.150293947,-0.233042534,11.16206893,8.601483136,16.14882242,15.63690017,-3.316738945,3.974916647,-12.08760693
26.5833,1,-18.77836215,9.762970415,0.000897424,-0.803114354,16.18888952,4.394665937,4.706655584,14.37769223,12.21957698,3.068860625,-12.68310122,-5.201359789,7.730238662,-18.8530339
20.7673,1,-0.40394446,-13.28291417,19.14722599,8.507778867,0.018864966,-1.156465018,-17.6152453,7.278876166,-18.3027545,-17.14218142,0.865993699,-8.065399484,6.362971077,12.70188368
2.9741,1,8.897583695,-14.0053823,6.384210116,0.7437977,18.91898219,5.959659708,12.01322301,-1.848091651,-2.704339849,13.01255182,-16.66120741,-7.336579848,-6.532227738,-4.362487907
9.0947,1,13.25518971,12.13457566,-17.58115283,-4.029689175,1.07503322,-3.328021283,6.274395639,5.118934368,-8.320636802,-2.73395319,-19.38051497,9.681274488,-6.656631802,-15.7513462
10.4674,1,-5.103610398,-12.0752639,-0.412494479,-6.420263464,18.06521859,16.81328159,-17.89292009,9.514323821,-9.235222944,-3.0865754,1.914836049,8.854739686,-1.645117914,19.32209866
5.543,1,-7.941802052,8.043950236,6.653554063,1.565058602,7.924220807,6.661116536,-12.87470182,-14.87942401,19.96321579,-13.15515735,-18.69596718,1.223995854,7.637330009,6.767012181
12.7426,1,-12.38266931,-5.243338157,-1.57096251,19.26551804,-13.74380191,14.22091223,5.790581475,-4.949111589,-12.36305219,-2.869880281,-0.719117559,-7.587767734,1.790149694,-10.95249281
23.0308,1,-4.615235025,3.31945531,-9.927755101,-8.382373429,4.683635376,-9.388763608,12.97505067,19.30653599,9.209951691,-6.244919835,3.362773331,-7.844619695,8.126163013,15.18614898
8.577,1,12.71042237,-9.570880038,3.774250027,-19.09949629,-2.989627191,-7.491244527,-13.54061023,-12.84935253,-3.084572436,-16.23082644,3.94094675,-0.581514873,3.918986266,7.995513997
7.9354,1,5.541230331,-18.65584656,-17.24775604,-7.216010593,1.234571228,6.17782831,-3.695232118,12.79924891,8.734357728,18.74597321,1.253356263,-3.497086364,-7.887415933,4.43834635
9.4353,1,11.15208967,-3.061883241,-16.36706857,-9.341140369,-13.8537313,-8.759787899,-2.39659444,1.08570967,-1.703025372,15.01486394,0.722084334,8.872452491,2.754181961,18.30775759
23.238,1,-10.37171858,7.044892155,-8.437417133,6.872326617,7.805619982,-17.28028926,-9.808393736,-11.03839877,6.713309081,13.77568626,-6.221503548,5.610393055,3.506641315,-19.73138743
18.1551,1,4.086819503,-4.529152219,16.63964977,-19.95395771,-1.50203363,-3.026038407,-1.563345359,10.80638914,-7.101127713,11.38957179,-1.145713852,-9.284745335,-6.482511686,8.870321336
7.2984,1,-1.060560281,-13.89115198,-6.355015718,4.295568551,-12.33018978,9.537073599,-10.28601607,16.69697368,-9.237536533,10.62000066,-12.45352093,-4.250036539,-8.177730726,3.048375227
5.6176,1,7.334529732,1.863724584,-2.970846325,5.777711257,5.904705207,7.160670164,5.431468421,17.80696452,-11.6426031,8.371268108,-10.55077692,-7.612075044,2.146078814,-1.994492121
16.8077,1,-1.650980254,6.477790076,10.81142059,-5.991279462,6.480383934,-3.353656401,13.67716611,13.31667276,-9.742360311,4.538429473,3.289966581,0.814786742,7.398820647,-9.408838941
10.1416,1,-7.277036981,-15.23141836,17.59317881,5.822074999,-0.821471002,5.572678442,1.788644421,5.892459212,1.75543736,8.841864823,0.899812231,9.874092482,-5.626467352,-15.76806907
20.1725,1,-15.61210142,-17.45634516,-3.816800166,-2.065083517,-5.367352926,10.54018563,5.115855185,10.87921542,17.31414281,18.90963416,-12.31886602,-7.222515943,3.925326742,-16.24719893
14.9544,1,1.016176154,1.213768736,14.44559246,-0.605866658,-4.261745551,6.857245587,9.650317738,0.802098696,-6.091493149,-14.00010985,3.443682689,-4.757093645,-9.110918154,10.19733069
7.5233,1,-10.28858569,-2.30390748,7.511843405,-5.630871584,9.453602972,-4.211700989,7.336634679,8.161897213,-2.307783465,-19.21689506,-6.765684791,-1.513810063,-4.594591531,-12.11784808
0.0001,1,12.8688474,-2.803143625,15.51083817,-4.352680182,10.7645755,-4.128339319,12.34056384,10.20308396,-4.904178207,-11.35924336,11.61628872,8.986078237,-3.448691318,6.850574818
14.8843,1,-2.454200697,13.34002382,10.7541701,-13.30985818,14.47921915,19.59488615,0.57693826,15.37124093,3.521042212,-13.80990605,-12.00548709,-1.860903257,4.974114364,13.02335263
11.3229,1,11.5985212,-7.259030184,1.362565095,-16.40197285,-15.53177023,-14.54829804,7.146092192,-0.192919236,-12.41158376,-0.199767,-14.09567112,-8.900517062,7.014253486,2.422381094
16.9132,1,17.18435467,7.866688022,3.311638607,12.61588846,15.16055618,19.55646464,-19.97910499,14.61754364,4.502658779,19.59800823,1.107202774,-0.409532296,6.02695211,-10.88628257
14.6971,1,-0.076228352,16.03409954,2.986448765,13.8071274,9.54561168,3.439481433,-10.13061896,6.656648693,-16.66068746,5.038391407,6.437782318,4.595037106,7.815042327,19.29212892
1.9909,1,10.76116341,3.257859515,17.13252249,3.20361463,-19.32068247,-15.16561716,14.50842875,-0.628139552,13.79422698,-11.62379664,2.091653662,2.597667701,-9.360179685,4.588536765
3.9386,1,-5.503541509,-18.01869684,-0.417200433,-12.29958416,-15.0766501,-11.78023316,-14.13940358,-12.43711302,-18.29390356,5.407916674,-8.725325765,0.771933561,3.903260789,-0.035359461
25.6758,1,1.43204223,-2.192673388,-15.0427089,-0.385708261,14.11992621,14.95709623,-9.188226708,-11.66154565,2.59918283,5.612473007,-3.318841934,-5.880489689,8.958662426,-16.71715172
5.6695,1,-15.77162294,-14.31835512,-13.34158236,4.838345757,2.948390594,-17.91688439,17.24805538,9.146467267,9.513666152,-17.46381997,14.41762252,8.688102379,9.687966245,14.35755267
10.7243,1,11.42235957,0.535096744,-12.89590158,-4.056420131,-14.64274996,-18.76441805,17.56566824,-7.947757417,-8.178646621,-6.682548727,-1.317272519,2.963968129,-9.49543637,13.6882645
19.18,1,2.3613018,14.16399797,-6.084832227,-2.158934078,-17.83042062,-12.91569865,6.512322478,-6.766840192,15.93944551,-15.27379206,19.53671715,0.799641981,4.138348386,19.9796648
22.6928,1,-8.486026207,-3.419098444,-1.406402335,10.55828314,12.72816156,-15.99113839,-12.87532184,-5.614603461,-17.73181244,0.875426946,-6.566041013,-6.486619406,-5.82106652,16.20614236
25.0407,1,7.015647093,-1.261272004,16.48529897,-15.83953701,9.821842948,9.450698224,2.474457011,-12.6322361,3.888454014,-8.002520396,-14.63508269,-5.747969333,7.898833509,-17.14188749
13.4651,1,-10.30053764,-17.84982431,-2.331117717,-19.46867198,15.88765404,-12.13367235,-16.26517933,-7.705324016,-1.757693326,-15.93322426,19.81558911,-3.358143331,-4.053063682,-17.51819115
5.003,1,-8.070241124,-18.1459494,0.217125698,10.45703547,5.242799969,-16.40433397,-16.76550307,11.08962146,16.20538977,1.350878071,-15.63383152,6.516177157,-3.238045624,-8.241077879
15.4668,1,9.852537108,-19.58653527,-18.06210643,6.716644863,4.138719353,1.044098632,9.188377929,8.290139413,11.25508207,-8.480920975,7.701279455,1.133396699,-2.069584148,-17.53637332
7.9166,1,11.20702126,-6.496645438,4.314636291,9.65016198,-15.80747032,-14.88446481,1.981604281,-0.590823657,15.61902717,11.95841115,9.373643348,-8.973362278,-8.542294018,-16.45890161
15.4076,1,11.93403456,17.72032558,7.348622896,-14.71668177,8.908981586,-15.58586077,-15.30028591,5.628716919,-6.84743141,6.152480904,9.965258524,1.663714629,4.80064656,-10.60692341
17.2117,1,9.398301668,18.823941,14.67721167,-16.55061881,-5.342535347,-5.232047827,7.401138906,3.917665415,11.57455775,-5.293883262,-11.75888562,-8.266669052,5.438678342,-11.77301914
13.9125,1,-4.469134758,2.071141278,-10.84186992,5.677624816,-0.620785104,-13.926179,11.27727866,-15.97574711,-8.23734665,-10.50507921,1.234890281,-8.170025373,-1.893691602,-15.80615012
3.1021,1,-15.50864151,11.37711563,-8.337187284,4.14133755,18.57690669,-2.700600241,7.790087785,10.32397101,-2.694306954,6.219921592,-15.60979797,8.675196968,-6.250783872,-9.352846444
11.5411,1,11.91321041,-0.495848983,10.75833056,-4.159730191,-9.082448235,-18.51061464,6.931796564,-2.81742163,-1.930430604,4.394286772,-17.62386813,-3.683771233,5.454442617,7.85731956
6.2908,1,-14.98671276,-14.79394198,-16.30590645,-19.68718826,-3.075624593,6.222926998,8.916900988,1.248371743,-15.64728247,5.270654941,-14.94000539,-7.313933914,-8.028118146,-14.31891006
16.7217,1,-13.26994806,-12.15004311,-7.300808994,-7.342840034,-11.29746762,-9.958326159,15.71689621,8.128928982,2.229517709,-12.62265329,-11.5187663,-8.453063838,8.276008216,8.268608708
0.0001,1,2.31155867,-7.462840403,-13.35185748,4.899890371,19.5173894,-13.18271908,-9.688309977,-4.128027255,-17.04020922,7.363842678,-3.904466692,9.656704028,-1.956320296,4.826877888
1.3975,1,-13.82520778,-4.746191822,-13.55464113,10.32449725,14.84444488,-5.968930205,7.42142835,-8.234054649,1.225172154,13.29693545,3.899607675,-3.293773386,-4.015499533,-1.896298337
10.3992,1,-3.094173871,-5.615747281,2.332767995,9.701814628,-3.026608655,-2.825768457,-15.00508965,-19.02263936,-8.392589395,-7.299176684,6.147605359,9.138718481,8.714617456,-1.684546646
13.1393,1,-10.38086413,10.55591777,10.37309533,9.625922599,9.747533659,-15.76318333,7.262417219,-1.469576856,-11.51347179,-16.05925049,12.94297896,-6.499805252,-6.728601804,6.639488656
1.3571,1,15.77557501,0.662328334,8.108092278,-13.85638494,18.1382828,1.63536325,7.189355928,-18.53747928,12.36815405,9.944754871,-15.19251928,0.500903295,-3.483327425,1.857977596
8.4962,1,-4.044769905,-3.396264535,-12.77048959,-9.78453038,-19.17856901,16.9470245,6.14799556,17.30454288,-13.45950526,16.84389024,11.78631542,1.547883934,-1.199288085,-9.695450532
7.7998,1,10.07785575,-10.85322072,-17.4325165,10.69318043,6.848087414,8.608500591,5.682433137,-3.238068255,-4.369516712,12.64560412,-7.302885454,6.290795458,5.781470299,14.09055561
12.0574,1,0.225464703,5.426455554,18.03577662,-2.241433799,-17.59924721,14.66999588,5.247549371,-5.797053925,19.88013086,-11.03314004,6.098042919,2.099812838,-2.25509137,-14.31251363
-0.4671,0,-18.99460057,-3.155509849,-12.63598842,9.031010699,-5.185492539,13.6624035,9.369187648,2.841034913,-12.92579769,18.2953609,-9.387118552,8.491617905,-5.524591906,-5.057447694
6.5133,1,-16.49998602,5.60466193,-12.77532449,-18.1979557,8.926939167,-6.102494177,6.42467298,-4.645255957,5.093860098,-19.13400741,16.42279954,6.011173126,4.916949687,12.52451254
11.3704,1,-4.667747255,4.691169293,3.019794388,1.202068191,-8.997209767,-10.05484161,-1.934449182,-10.89148696,12.17798334,19.44416968,-18.80032199,0.713283813,-8.258455602,12.08365762
11.97,1,19.56579639,-17.32214966,17.57593448,-19.27289865,7.35354455,11.3494592,1.365502715,15.41437804,15.96019596,5.037505043,-14.4852403,-5.643968126,-6.357178482,-18.32720544
3.063,1,-15.72233366,4.657739403,17.58644041,-5.821770761,-3.574836398,19.37397668,17.82316756,7.065787137,19.53209049,10.67325549,-6.532029424,3.247637208,-5.116694264,-8.179709967
8.9272,1,7.207134849,1.113873217,-3.536259464,4.105528721,10.02080224,3.34132697,2.071700597,3.34282475,0.472796798,-16.69629092,8.782805394,9.923122226,-2.909313901,18.85035261
3.9739,1,-6.142049548,15.46175447,-1.8122054,-3.462908439,-11.29071727,-14.97381651,-7.643416257,9.044177267,11.31488292,7.751504599,-19.60790991,6.86426676,8.446639956,10.83816883
10.7863,1,-18.29360576,-4.872554518,8.173584979,9.18052182,-11.02891717,-9.237810729,6.9212466,-0.900312091,4.948656507,-10.54220269,-12.91504982,6.592867714,5.338433359,17.37913092
8.3733,1,-15.6844438,-12.71089978,-16.0361887,-0.409447923,-12.27018678,15.83566295,-16.03641401,-18.23337713,2.291806232,10.89980269,-7.5223977,-6.420350414,-3.220886435,-11.59417452
-2.8493,0,0.406100791,16.25457293,5.156957546,-15.93864445,-4.365809891,-17.81533539,0.051316528,-2.731153125,19.90241398,12.46410324,-0.573933204,7.888955111,-7.249068105,-4.399803422
13.806,1,17.094249,16.6997533,8.542960464,4.733495345,-6.26848439,17.44109307,-15.00903837,9.22341446,5.859097297,13.32607943,-4.068710871,4.996444187,6.70441021,-7.101584106
13.0078,1,2.090464674,19.1651653,1.972341321,-6.783055616,4.778862207,-5.57453716,10.26038174,-3.443970052,-0.306195825,7.789729325,18.9093554,-3.44490079,6.756063662,9.562889091
9.3906,1,18.16697826,-18.72309482,-5.725240553,6.506153371,-8.739937634,-10.78467731,8.445142047,4.98291668,3.624346117,6.417518653,-18.09781308,-3.02430383,-0.973188393,-10.36380012
13.4153,1,8.601800532,14.24729168,-8.739692195,9.242033189,-14.4894843,13.46891127,-14.45593137,3.528375416,-5.353727982,12.27038179,0.151231431,-0.208113226,7.540974468,-5.874327482
28.6069,1,-2.022257737,18.54121147,-18.30808808,18.91833337,-12.43172628,6.684812002,3.457584587,7.004496656,-5.559118032,4.811137083,12.4460354,-9.614850452,-8.322529834,18.99206669
12.64,1,6.053981297,-10.75048735,-3.860354275,-15.11917927,-9.262447144,-9.686153195,-6.73339045,-13.91063949,-6.079693611,-15.13366183,15.36612231,-8.114432199,8.600812522,-4.039201239
10.7086,1,-18.10394152,-6.305059874,9.438646355,11.78728629,1.79623593,7.448938519,15.74530784,-17.8083284,-7.853544811,-18.15233775,-12.18092945,4.40331605,4.43506547,15.11196285
8.7465,1,3.297318579,-17.17262658,16.90978281,12.01488369,-8.562125743,1.746529314,19.39104948,8.627122685,13.55878389,-2.66957756,-1.175011376,1.214268221,-4.618169129,9.960738706
16.3796,1,0.155510938,5.872386651,-7.690176719,-14.45101456,-0.977082648,-5.501628767,11.52453714,11.21183283,6.74048857,-14.65984561,-19.13776451,1.196814117,-3.983619639,17.57638855
2.0779,1,19.23614544,-8.535184444,12.03281148,15.84445406,3.901063073,15.36066943,17.74926165,1.966323497,9.135472984,3.070331914,-18.96570116,-1.069380434,2.926039147,0.848118107
15.2362,1,-5.107493569,17.48538665,13.18131298,13.9634192,-5.098630404,3.727383009,14.90210259,17.34006434,6.738570974,-11.72894168,6.154023683,-8.558968976,-1.865461698,6.677261328
10.86,1,17.34902638,12.43800129,-0.618069127,10.2699684,-3.31810185,18.87143972,19.51898805,14.56590116,-4.444648964,-1.810326878,-10.13251209,5.68846186,7.656752112,16.54846725
-3.7072,0,2.331396945,3.95472411,-14.04493119,15.98853938,-1.984256774,-11.77310642,15.98603962,10.50342157,15.2994523,-8.601991279,6.929039458,3.285598088,-7.543700122,-3.707263078
12.031,1,-8.988521947,8.666789626,-8.664624735,15.84795427,13.06315569,-4.398939487,-0.083882281,7.792207707,13.37476004,4.385187587,2.989486434,-3.479156582,-0.871507983,8.551823329
4.963,1,15.37620181,8.834226833,-19.25548901,6.991058685,-2.459647031,-2.487192833,-15.31852722,12.58726758,-7.005782455,-10.15087543,-6.291471155,-2.4861572,0.931075862,2.476806171
4.4153,1,-4.167110855,-4.074764819,0.614688768,6.301221684,18.03660793,8.893940573,-3.996810186,13.27485357,-14.62646633,-17.58132912,-16.63011791,-6.722033633,-3.515601594,-7.930928912
3.0586,1,-19.53276035,1.596203754,-16.18509229,-14.13940574,5.245648281,14.37281646,18.96886525,2.833537099,19.87400858,2.14166294,0.618338194,-3.38635868,-1.399964032,-0.327749856
8.5628,1,-17.15851664,15.50956862,-17.41465636,-2.552601771,13.06518026,-4.218612631,4.538995268,12.7456294,15.44940156,17.2444651,-12.36861408,-4.828354972,7.957313697,3.734474415
5.3299,1,0.153603274,4.512383553,12.77688969,1.27556678,-11.91699614,-1.844261373,-2.883563207,18.64210998,4.802202165,7.815598077,8.806584481,-3.062096194,0.339808411,2.26778528
19.203,1,-13.74019124,2.482241822,7.792131564,-2.941778572,13.45081683,9.255482646,-5.598758317,-1.831505126,-4.544404056,11.02218569,9.370844227,-1.394443099,3.875051483,17.80853949
8.4471,1,11.36930393,8.222874325,-15.62663042,-4.402773714,3.636189216,-1.624798081,-17.98640053,-10.85249664,13.36756244,-19.37421229,14.5484346,-8.438618939,3.380851802,0.008452971
12.2069,1,-11.28024805,2.864629016,-15.11243396,6.84664932,3.983421925,-17.7609537,-17.74627926,-13.89997452,-19.21515733,-2.592978172,13.28885901,2.347803429,0.402588306,14.55472892
11.3984,1,-16.09208327,16.32208813,-15.67933223,0.679870324,-14.27375912,2.374822896,-19.81681504,10.66727994,13.94836906,16.67285081,19.47873099,0.102662036,-4.571567512,-15.96997952
10.4696,1,0.313953233,3.424365028,10.51548384,-16.68149404,6.463847723,0.679160588,-13.1580793,17.54231457,3.619327086,-2.37461277,17.67675721,3.118276405,-0.961085815,13.58789683
10.5221,1,1.304940099,2.155482632,7.202621203,-5.312403787,-10.42837575,3.156939698,14.67548219,-3.728929591,-15.49539436,-2.246166531,-7.992623951,-1.972262924,6.667271269,-3.854853489
7.2747,1,-4.392962475,-5.582044265,-14.38978563,-9.594792236,-16.52739597,-2.824106517,-9.708688609,-8.097784634,-3.005663532,-15.23170962,-0.197323048,4.128144551,-5.128532546,11.40280328
19.9402,1,-17.03641693,-4.244662921,-19.86423508,-11.17292432,-19.94797725,-12.43281316,-14.30063781,-9.276960035,-13.00431739,-14.45404114,3.955424415,8.021158114,8.787595318,-11.15262176
1.9533,1,-0.693144984,-4.959555363,0.951201479,-9.405096258,-17.26571118,-2.546916901,-13.04587851,-18.95571567,18.18713096,-2.776139206,18.46234292,5.24828968,-9.853026778,7.201545618
14.1912,1,8.23803017,5.805151464,2.09239378,-11.27565081,10.89464854,-10.87886706,-5.165411241,15.63715284,14.25507631,-3.902658007,-7.2792353,2.172708613,8.203904534,16.36392751
5.5041,1,3.663776356,-6.697143707,14.12254517,-2.304084278,16.17421913,-18.67282376,1.2970593,8.65989386,-12.82792625,-6.538682968,-12.49148206,-3.561456336,-1.922865775,1.942651994
13.7279,1,-18.05045629,2.109285327,-9.007543806,-10.33993033,-10.27419282,-13.83362203,18.25665444,17.42645502,12.74857749,9.130473913,-12.96753087,-2.792580459,-6.224200547,-19.95206413
0.0001,1,-7.343219451,7.984679456,5.010207207,1.722487014,-2.438511864,-8.502909301,0.06636427,10.46184743,10.49632195,3.04223606,9.906513506,2.91069012,-7.535609634,0.175914404
12.4215,1,-6.109547491,-16.31409261,-14.08602128,-12.07321196,6.890809498,-2.739552684,7.776156387,-9.728617469,-19.609654,1.291322842,-8.82432139,8.92460307,8.12886533,-4.292616961
16.9869,1,-19.00579065,6.857471863,13.48682542,18.85998553,-17.72268458,-1.987047491,3.298812069,7.46551258,8.777310104,6.001630077,9.076582037,-2.523046683,1.631641664,-15.35525949
2.9533,1,-17.69382555,19.19060896,-8.607050926,3.798971952,18.48644124,-12.56886946,-12.27840736,-6.334235814,17.31591583,-4.373298535,-9.07133168,-6.961058403,-2.057823145,-5.011101322
13.9957,1,-14.75541172,-2.598371284,-16.33947331,4.585078321,-19.56083631,2.930415331,11.58919432,-10.58532907,-2.079211461,2.774327331,-17.54394231,-0.074222287,2.846304692,-11.14937079
22.5359,1,13.48225782,18.84300926,13.85491551,0.239978236,-8.844975554,9.864688873,-10.52278464,18.29381126,4.810401443,4.01048582,-13.09581993,-8.193065237,-4.894755947,14.34282125
11.0501,1,16.44268214,7.985350689,9.007294201,-10.80455685,3.042138253,12.4251242,-3.846265265,19.53757069,-16.4000474,-7.162358694,0.456357553,-8.787872669,4.513758471,2.262229942
11.7338,1,1.174396099,13.19929728,14.35036136,11.56115693,-7.286677851,-1.911701849,10.0891188,-15.60553177,-15.61030526,-9.204653452,0.985493816,9.45302154,4.208173706,-7.525602194
18.9152,1,-8.341714894,14.01429349,16.46589696,5.571045891,-9.785188082,-16.4533664,13.5302235,3.388744771,17.92434942,-17.55884283,3.385652134,-4.297838287,6.554643469,-12.36054237
6.075,1,-2.298801512,-4.263539745,13.06295916,7.074843738,-11.69587862,-7.275810954,-14.64756059,6.858515579,2.839643018,-13.20931736,-14.09376891,-0.478405635,8.16204833,2.087001069
26.458,1,-18.68240429,-17.84548294,12.20252914,-1.945005812,-4.694150818,11.58574815,-5.42852522,1.2939974,8.466268239,14.85906072,-6.852415533,3.002360508,9.49672296,-16.96130555
4.6431,1,3.480766683,-3.444540089,-7.634542941,-9.446638339,10.3506506,19.80863925,-12.53714223,11.24581074,-12.16808076,19.69435893,12.09046279,-1.515465802,4.577277361,-0.065856699
-0.0819,0,12.35961069,-5.739642661,-17.07026262,3.639658211,16.40751323,-12.24936255,-2.705288339,9.966389163,-18.43262053,17.85299959,10.54693295,1.17641101,-6.323141111,-0.082047399
18.6481,1,0.713824009,19.76972043,14.19406732,18.49615759,7.157640359,-3.859944448,17.39916345,-0.820618175,-10.72833553,-4.14839006,8.203099005,1.171180691,5.132614018,19.81924234
23.5813,1,18.49725617,1.40268421,18.5548052,-15.37496483,-17.94206827,-7.826042175,3.207673326,1.238578094,16.04832371,1.622017007,-2.720775566,0.853339749,4.248296116,-19.33301148
3.2633,1,12.03683528,-14.299627,-0.861021084,-9.726585833,-5.236332447,6.470596535,-13.21564746,-8.848639182,-12.07112822,-12.19713867,-6.926414066,7.606757208,-0.5779627,-3.841225113
5.2811,1,-12.83074094,18.75699985,-3.701770488,13.77949586,4.613003885,-4.935556879,15.08726997,11.39409709,-1.401828667,12.55907707,15.93776549,-1.415229138,-3.313411608,3.865884178
17.3313,1,16.07963235,8.082657974,-4.901795917,9.398237017,18.16411146,1.712524524,1.604233294,-7.555614416,-17.15061712,-12.72078131,-16.28044293,-0.730215045,-9.813349759,16.60103647
8.999,1,5.709669565,-19.94323767,-18.7845891,-11.66119107,-1.8013542,-14.90935867,-19.65409248,9.083184046,-5.835341358,11.21783784,-2.533734335,-1.268904353,-9.015736393,-18.01472394
8.6216,1,-16.35599298,3.761481258,-10.35663779,13.65476408,14.28851056,18.54448804,-0.444008554,-11.18759598,-10.95165437,1.471512181,10.48438837,-3.048656991,-0.775364812,5.572950488
13.1798,1,16.69344163,-13.53709704,8.625416167,3.109555048,-2.668040912,15.36971131,-4.277929785,-12.84099389,5.333343213,4.960022172,-6.882336121,6.059306319,9.989557173,19.23912644
-1.1694,0,-14.91852231,-10.71039416,-19.05470133,4.297304416,-15.56762715,-3.701619685,15.36307227,1.925311099,-5.239876932,-11.66616069,-2.362268939,9.123923044,-7.519481667,-1.169470165
0.1802,1,14.27585311,-18.26438114,7.665005808,19.15941867,-8.66928406,-14.64878,7.411187377,16.37818223,4.434759295,15.99931186,-12.26264992,5.08849163,-3.074785667,-3.254983428
11.594,1,-13.77120679,12.76002336,4.996941114,9.542416864,12.20449683,-17.3110937,18.03161266,-0.096919559,10.20583619,9.696202827,13.24518303,-6.869963065,-0.853825589,4.724019844
11.1418,1,17.2873342,13.40352942,15.81694065,3.300740987,3.309872254,14.19703756,-18.605372,15.41680382,-3.690767546,-18.54471878,9.84591771,-6.903424585,-7.121833427,4.238362133
13.0304,1,-9.820766238,-7.0338318,-3.928363286,-3.745067144,-4.552354458,4.392072954,-13.32437109,-12.47631707,-16.21484521,-7.07254909,10.78387717,-5.317639951,4.807309392,7.712736553
3.7458,1,12.96312853,13.11910197,-8.26528264,-7.625230303,0.921191938,-6.9880403,13.27370042,12.41179163,2.279930451,-9.481438651,7.222648092,-5.326937091,-0.871492708,-4.61732422
18.1766,1,1.544057548,19.66814884,10.20881607,19.21819398,-10.60869437,1.142363542,-17.94255786,10.27501884,4.079190651,14.28674836,19.53108557,8.589689449,-1.809701331,-19.98634151
